address_key,address_line1,city,state,postal_code,country_name,matched_address,match_indicator,match_type,longitude,latitude,tiger_line_id,tiger_line_side,census_state_fips,census_county_fips,census_tract,census_block,geocoded_date,source
4163 BACIO BELLO LN|SUMMERLIN|NV|89135.0|USA,4163 BACIO BELLO LN,SUMMERLIN,NV,89135.0,USA,"4163 Bacio Bello Ln, Las Vegas, NV 89135, USA",Match,ROOFTOP,-115.3206831,36.1140566,,,,,,,2026-03-18,google_geocoding_api
12000 HERMITAGE LN|FRISCO|TX|75035.0|USA,12000 Hermitage Ln,FRISCO,TX,75035.0,USA,"12000 Hermitage Ln, Frisco, TX 75035, USA",Match,ROOFTOP,-96.7818692,33.1214909,,,,,,,2026-03-18,google_geocoding_api
305 WINDSOR AVE|BRIGHTWATERS|NY|11718.0|USA,305 Windsor Ave,BRIGHTWATERS,NY,11718.0,USA,"305 Windsor Ave, Brightwaters, NY 11718, USA",Match,ROOFTOP,-73.26421710000001,40.7177673,,,,,,,2026-03-18,google_geocoding_api
1781 DAHLIA AVE|SAN DIEGO|CA|92154.0|USA,1781 DAHLIA AVE,SAN DIEGO,CA,92154.0,USA,"1781 Dahlia Ave, San Diego, CA 92154, USA",Match,ROOFTOP,-117.0952473,32.5827235,,,,,,,2026-03-18,google_geocoding_api
74 KEARNEY ST|KEYPORT|NJ|7735.0|USA,74 Kearney St,Keyport,NJ,7735.0,USA,"74 Kearney St, Keyport, NJ 07735, USA",Match,ROOFTOP,-74.20322190000002,40.4338053,,,,,,,2026-03-18,google_geocoding_api
4573 W AVE 40|LOS ANGELES|CA|90065.0|USA,4573 W Ave 40,LOS ANGELES,CA,90065.0,USA,"4573 W Ave 40, Los Angeles, CA 90065, USA",Match,ROOFTOP,-118.2326055,34.1331474,,,,,,,2026-03-18,google_geocoding_api
7400 RIVER RD APT. 216|NORTH BERGEN|NJ|7047.0|USA,7400 River Rd Apt. 216,NORTH BERGEN,NJ,7047.0,USA,"7400 River Rd Apt 216, North Bergen, NJ 07047, USA",Match,ROOFTOP,-73.996549,40.794946,,,,,,,2026-03-18,google_geocoding_api
21 CARSTAIRS ROAD|VALLEY STREAM|NY|11581.0|USA,21 Carstairs Road,Valley Stream,NY,11581.0,USA,"21 Carstairs Rd, Valley Stream, NY 11581, USA",Match,ROOFTOP,-73.6994121,40.651226,,,,,,,2026-03-18,google_geocoding_api
10 OXLEY LN|MIDDLETOWN TOWNSHIP|NJ|7748.0|USA,10 Oxley Ln,MIDDLETOWN TOWNSHIP,NJ,7748.0,USA,"10 Oxley Ln, Middletown Township, NJ 07748, USA",Match,ROOFTOP,-74.133895,40.407686,,,,,,,2026-03-18,google_geocoding_api
6227 PENFIELD AVENUE|WOODLAND HILLS|CA|91367.0|USA,6227 Penfield Avenue,WOODLAND HILLS,CA,91367.0,USA,"6227 Penfield Ave, Woodland Hills, CA 91367, USA",Match,ROOFTOP,-118.5678657,34.1829499,,,,,,,2026-03-18,google_geocoding_api
3142 CAVENDISH DR LOS ANGELES|CHEVIOT HILLS|CA|90064.0|USA,3142 Cavendish Dr Los Angeles,CHEVIOT HILLS,CA,90064.0,USA,"3142 Cavendish Dr, Los Angeles, CA 90064, USA",Match,ROOFTOP,-118.4063085,34.0347354,,,,,,,2026-03-18,google_geocoding_api
10521 ELMENDEN CT|OAKTON|VA|22124.0|USA,10521 Elmenden Ct,OAKTON,VA,22124.0,USA,"10521 Elmenden Ct, Oakton, VA 22124, USA",Match,ROOFTOP,-77.31066539999999,38.8771731,,,,,,,2026-03-18,google_geocoding_api
23207 ALEXANDRIA AVE|WEST CARSON|CA|90502.0|USA,23207 ALEXANDRIA AVE,WEST CARSON,CA,90502.0,USA,"23207 Alexandria Ave, Torrance, CA 90502, USA",Match,ROOFTOP,-118.2965845,33.8151019,,,,,,,2026-03-18,google_geocoding_api
59-91 57TH DR|FLUSHING|NY|11378.0|USA,59-91 57th Dr,FLUSHING,NY,11378.0,USA,"59-91 57th Dr, Flushing, NY 11378, USA",Match,ROOFTOP,-73.90513949999999,40.7220674,,,,,,,2026-03-18,google_geocoding_api
75 DAWNWOOD|LADERA RANCH|CA|92694.0|USA,75 Dawnwood,LADERA RANCH,CA,92694.0,USA,"75 Dawnwood, Ladera Ranch, CA 92694, USA",Match,ROOFTOP,-117.6401162,33.5694356,,,,,,,2026-03-18,google_geocoding_api
17 BARRISTER LANE|MANALAPAN|NJ|7726.0|USA,17 BARRISTER LANE,MANALAPAN,NJ,7726.0,USA,"17 Barrister Ln, Manalapan Township, NJ 07726, USA",Match,ROOFTOP,-74.30379169999999,40.2898111,,,,,,,2026-03-18,google_geocoding_api
1541 NEW YORK AVEAPT 5F|BROOKLYN|NY|11210.0|USA,1541 NEW YORK AVEapt 5F,BROOKLYN,NY,11210.0,USA,"1541 New York Ave #5f, Brooklyn, NY 11210, USA",Match,ROOFTOP,-73.94469889999999,40.635209,,,,,,,2026-03-18,google_geocoding_api
1412 VILLA PALOMA BLVD|LITTLE ELM|TX|75068.0|USA,1412 Villa Paloma Blvd,LITTLE ELM,TX,75068.0,USA,"1412 Villa Paloma Blvd, Little Elm, TX 75068, USA",Match,ROOFTOP,-96.9229532,33.2090194,,,,,,,2026-03-18,google_geocoding_api
85 WESTVIEW ROAD|SHORT HILLS|NJ|7078.0|USA,85 WESTVIEW ROAD,SHORT HILLS,NJ,7078.0,USA,"85 Westview Rd, Short Hills, NJ 07078, USA",Match,ROOFTOP,-74.32167630000001,40.74942739999999,,,,,,,2026-03-18,google_geocoding_api
805 TINA DR SE|LEESBURG|VA|20175.0|USA,805 Tina Dr SE,LEESBURG,VA,20175.0,USA,"805 Tina Dr SE, Leesburg, VA 20175, USA",Match,ROOFTOP,-77.5364381,39.0840783,,,,,,,2026-03-18,google_geocoding_api
218 FRONT STREET APARTMENT 605|BROOKLYN|NY|11201.0|USA,218 Front Street apartment 605,BROOKLYN,NY,11201.0,USA,"218 Front St #605, Brooklyn, NY 11201, USA",Match,ROOFTOP,-73.9837708,40.7020333,,,,,,,2026-03-18,google_geocoding_api
27 NOLL TERRACE|CLIFTON|NJ|7013.0|USA,27 Noll Terrace,CLIFTON,NJ,7013.0,USA,"27 Noll Ter, Clifton, NJ 07013, USA",Match,ROOFTOP,-74.1827567,40.85620770000001,,,,,,,2026-03-18,google_geocoding_api
1209 CROSBY RD|SPRING LAKE|NJ|7762.0|USA,1209 CROSBY RD,SPRING LAKE,NJ,7762.0,USA,"1209 Crosby Rd, Spring Lake, NJ 07762, USA",Match,ROOFTOP,-74.0480752,40.1576608,,,,,,,2026-03-18,google_geocoding_api
"76 ETON ROAD, GARDEN CITY, NY, USA GARDEN CITY 11530|GARDEN CITY|NY|11530.0|USA","76 Eton Road, Garden City, NY, USA GARDEN CITY 11530",GARDEN CITY,NY,11530.0,USA,"76 Eton Rd, Garden City, NY 11530, USA",Match,ROOFTOP,-73.65116499999999,40.72328,,,,,,,2026-03-18,google_geocoding_api
2 2ND STREET|JERSEY CITY|NJ|7302.0|USA,2 2ND STREET,Jersey City,NJ,7302.0,USA,"2nd St, Jersey City, NJ 07302, USA",Match,GEOMETRIC_CENTER,-74.04317,40.722434,,,,,,,2026-03-18,google_geocoding_api
1099 BANCROFT LN|YARDLEY|PA|19067.0|USA,1099 Bancroft Ln,YARDLEY,PA,19067.0,USA,"1099 Bancroft Ln, Yardley, PA 19067, USA",Match,ROOFTOP,-74.8393395,40.21441,,,,,,,2026-03-18,google_geocoding_api
11 VILLAGE PL|HATBORO|PA|19040.0|USA,11 Village Pl,HATBORO,PA,19040.0,USA,"11 Village Pl, Hatboro, PA 19040, USA",Match,ROOFTOP,-75.10725099999999,40.182569,,,,,,,2026-03-18,google_geocoding_api
4005 CORTE CANCION|THOUSAND OAKS|CA|91360.0|USA,4005 Corte Cancion,THOUSAND OAKS,CA,91360.0,USA,"4005 Corte Cancion, Thousand Oaks, CA 91360, USA",Match,ROOFTOP,-118.8482829,34.2342553,,,,,,,2026-03-18,google_geocoding_api
2300 LEEWARD PL|LITTLE ELM|TX|75068.0|USA,2300 Leeward Pl,LITTLE ELM,TX,75068.0,USA,"2300 Leeward Pl, Little Elm, TX 75068, USA",Match,ROOFTOP,-96.8988671,33.1623476,,,,,,,2026-03-18,google_geocoding_api
1141 N EVERETT ST|GLENDALE|CA|91207.0|USA,1141 N EVERETT ST,GLENDALE,CA,91207.0,USA,"1141 N Everett St, Glendale, CA 91207, USA",Match,ROOFTOP,-118.2457526,34.1621982,,,,,,,2026-03-18,google_geocoding_api
21 SHARON DRIVE|PATCHOGUE|NY|11772.0|USA,21 SHARON DRIVE,PATCHOGUE,NY,11772.0,USA,"21 Sharon Dr, Patchogue, NY 11772, USA",Match,ROOFTOP,-72.99065379999999,40.7872762,,,,,,,2026-03-18,google_geocoding_api
732 E 25TH ST|CHESTER|PA|19013.0|USA,732 E 25th St,CHESTER,PA,19013.0,USA,"732 E 25th St, Chester, PA 19013, USA",Match,ROOFTOP,-75.3595995,39.8719629,,,,,,,2026-03-18,google_geocoding_api
2107 NIPOMO AVE|LONG BEACH|CA|90815.0|USA,2107 Nipomo Ave,LONG BEACH,CA,90815.0,USA,"2107 Nipomo Ave, Long Beach, CA 90815, USA",Match,ROOFTOP,-118.102208,33.7939015,,,,,,,2026-03-18,google_geocoding_api
204 ROBERTS ROAD|ARDMORE|PA|19003.0|USA,204 ROBERTS ROAD,ARDMORE,PA,19003.0,USA,"204 Roberts Rd, Ardmore, PA 19003, USA",Match,ROOFTOP,-75.2830087,40.0098423,,,,,,,2026-03-18,google_geocoding_api
414 SUNRISE AVE|FIRE ISLAND PINES|NY|11782.0|USA,414 sunrise ave,FIRE ISLAND PINES,NY,11782.0,USA,"414 Sunrise Ave, Sayville, NY 11782, USA",Match,ROOFTOP,-73.076972,40.7566743,,,,,,,2026-03-18,google_geocoding_api
161 MATTHEW CIR|RICHBORO|PA|18954.0|USA,161 Matthew Cir,RICHBORO,PA,18954.0,USA,"161 Matthew Cir, Richboro, PA 18954, USA",Match,ROOFTOP,-75.00171759999999,40.2358071,,,,,,,2026-03-18,google_geocoding_api
123 E VIOLETTE DR|NEW CASTLE|DE|19720.0|USA,123 E Violette Dr,NEW CASTLE,DE,19720.0,USA,"123 E Violette Dr, New Castle, DE 19720, USA",Match,ROOFTOP,-75.64712,39.628952,,,,,,,2026-03-18,google_geocoding_api
7477 JUTLAND LN|CHINO|CA|91708.0|USA,7477 Jutland Ln,CHINO,CA,91708.0,USA,"7477 Jutland Ln, Chino, CA 91708, USA",Match,ROOFTOP,-117.6418026,33.9640565,,,,,,,2026-03-18,google_geocoding_api
24 ACORN PONDS DRIVE|ROSLYN|NY|11576.0|USA,24 ACORN PONDS DRIVE,ROSLYN,NY,11576.0,USA,"24 Acorn Ponds Dr, Roslyn, NY 11576, USA",Match,ROOFTOP,-73.6754928,40.7697907,,,,,,,2026-03-18,google_geocoding_api
818 MAIN ST UNIT 301|EL PORTO|CA|90245.0|USA,818 MAIN ST UNIT 301,EL PORTO,CA,90245.0,USA,"818 Main St #301, Los Angeles, CA 90014, USA",Match,ROOFTOP,-118.2536888,34.0422767,,,,,,,2026-03-18,google_geocoding_api
321 S CANON DR|BEVERLY HILLS|CA|90212.0|USA,321 S CANON DR,BEVERLY HILLS,CA,90212.0,USA,"321 Canon Dr, Beverly Hills, CA 90212, USA",Match,ROOFTOP,-118.3972534,34.0613478,,,,,,,2026-03-18,google_geocoding_api
535 NORTH BROOKWOOD TER|GRIFFIN|GA|30224.0|USA,535 NORTH BROOKWOOD TER,GRIFFIN,GA,30224.0,USA,"535 N Brookwood Terrace, Griffin, GA 30224, USA",Match,RANGE_INTERPOLATED,-84.2526438,33.2313957,,,,,,,2026-03-18,google_geocoding_api
3712 COLDSTREAM DR|IRVING|TX|75063.0|USA,3712 COLDSTREAM DR,IRVING,TX,75063.0,USA,"3712 Coldstream Dr, Irving, TX 75063, USA",Match,ROOFTOP,-96.9976205,32.9096069,,,,,,,2026-03-18,google_geocoding_api
9642 EAGLE RIDGE DRIVE|BETHESDA|MD|20817.0|USA,9642 Eagle Ridge Drive,BETHESDA,MD,20817.0,USA,"9642 Eagle Ridge Dr, Bethesda, MD 20817, USA",Match,ROOFTOP,-77.2001377,38.9834704,,,,,,,2026-03-18,google_geocoding_api
42 ROSE LN|BERWYN|PA|19312.0|USA,42 Rose Ln,BERWYN,PA,19312.0,USA,"42 Rose Ln, Berwyn, PA 19312, USA",Match,ROOFTOP,-75.46213430000002,40.04457499999999,,,,,,,2026-03-18,google_geocoding_api
508 EMERALD YOUTH RD|SUMMERLIN|NV|89178.0|USA,508 EMERALD YOUTH RD,SUMMERLIN,NV,89178.0,USA,"508 Emerald Youth Rd, Las Vegas, NV 89178, USA",Match,ROOFTOP,-115.3000982,36.0316132,,,,,,,2026-03-18,google_geocoding_api
"711 12TH ST NE, WASHINGTON, DC|WASHINGTON|DC|20002.0|USA","711 12th St NE, Washington, DC",WASHINGTON,DC,20002.0,USA,"711 12th St NE, Washington, DC 20002, USA",Match,ROOFTOP,-76.9899695,38.899372,,,,,,,2026-03-18,google_geocoding_api
8661 CRESTVIEW DR|FRISCO|TX|75033.0|USA,8661 Crestview Dr,FRISCO,TX,75033.0,USA,"8661 Crestview Dr, Frisco, TX 75033, USA",Match,ROOFTOP,-96.8078747,33.1611414,,,,,,,2026-03-18,google_geocoding_api
1237 FATHER CAPODANN|STATEN ISLAND|NY|10306.0|USA,1237 Father Capodann,staten island,NY,10306.0,USA,"1237 Father Capodanno Blvd, Staten Island, NY 10306, USA",Match,ROOFTOP,-74.093139,40.5682361,,,,,,,2026-03-18,google_geocoding_api
31 WALNUT STREET|WEST HEMPSTEAD|NY|11552.0|USA,31 Walnut Street,WEST HEMPSTEAD,NY,11552.0,USA,"31 Walnut St, West Hempstead, NY 11552, USA",Match,ROOFTOP,-73.6526387,40.7040493,,,,,,,2026-03-18,google_geocoding_api
"2385 RON WAY SAN DIEGO ,CA|SAN DIEGO|CA|92123.0|USA","2385 RON WAY SAN DIEGO ,CA",SAN DIEGO,CA,92123.0,USA,"2385 Ron Way, San Diego, CA 92123, USA",Match,ROOFTOP,-117.1506579,32.785735,,,,,,,2026-03-18,google_geocoding_api
2884 CHARLES STREET|OCEANSIDE|NY|11572.0|USA,2884 Charles Street,OCEANSIDE,NY,11572.0,USA,"2884 Charles St, Oceanside, NY 11572, USA",Match,ROOFTOP,-73.6447192,40.6453867,,,,,,,2026-03-18,google_geocoding_api
330 HALBERT DR|HOLBROOK|NY|11741.0|USA,330 Halbert Dr,HOLBROOK,NY,11741.0,USA,"330 Halbert Dr, Holbrook, NY 11741, USA",Match,ROOFTOP,-73.07584229999999,40.8016911,,,,,,,2026-03-18,google_geocoding_api
2535 RAMBLING CT|OAKTON|VA|22181.0|USA,2535 RAMBLING CT,OAKTON,VA,22181.0,USA,"2535 Rambling Ct, Vienna, VA 22181, USA",Match,ROOFTOP,-77.2823745,38.8918701,,,,,,,2026-03-18,google_geocoding_api
"3114 TRINITY STREET, LOS ANGELES, CA|LOS ANGELES|CA|90011.0|USA","3114 Trinity Street, Los Angeles, CA",LOS ANGELES,CA,90011.0,USA,"3114 Trinity St, Los Angeles, CA 90011, USA",Match,ROOFTOP,-118.2658919,34.0180287,,,,,,,2026-03-18,google_geocoding_api
3060 GREENVIEW PL|FULLERTON|CA|92835.0|USA,3060 Greenview Pl,FULLERTON,CA,92835.0,USA,"3060 Greenview Pl, Fullerton, CA 92835, USA",Match,ROOFTOP,-117.8728145,33.9031595,,,,,,,2026-03-18,google_geocoding_api
29 S VINEDO AVE|PASADENA|CA|91107.0|USA,29 S VINEDO AVE,PASADENA,CA,91107.0,USA,"29 S Vinedo Ave, Pasadena, CA 91107, USA",Match,ROOFTOP,-118.0965416,34.1454837,,,,,,,2026-03-18,google_geocoding_api
22 CALGARY CIR|MARLBORO|NJ|7751.0|USA,22 Calgary Cir,MARLBORO,NJ,7751.0,USA,"22 Calgary Cir, Morganville, NJ 07751, USA",Match,ROOFTOP,-74.29539969999999,40.3267432,,,,,,,2026-03-18,google_geocoding_api
43 B OLYMPIC AVE|MEDFORD|NY|11763.0|USA,43 B Olympic Ave,MEDFORD,NY,11763.0,USA,"43 Olympic Ave, Medford, NY 11763, USA",Match,ROOFTOP,-73.0039511,40.7992794,,,,,,,2026-03-18,google_geocoding_api
10309 WILSEY AVE|TUJUNGA|CA|91042.0|USA,10309 Wilsey Ave,TUJUNGA,CA,91042.0,USA,"10309 Wilsey Ave, Tujunga, CA 91042, USA",Match,ROOFTOP,-118.2971951,34.2562899,,,,,,,2026-03-18,google_geocoding_api
733 TAYLOR AVE|PATCHOGUE|NY|11772.0|USA,733 TAYLOR AVE,PATCHOGUE,NY,11772.0,USA,"733 Taylor Ave, Patchogue, NY 11772, USA",Match,RANGE_INTERPOLATED,-72.9568419,40.7799562,,,,,,,2026-03-18,google_geocoding_api
334 PARK AVE|RUTHERFORD|NJ|7070.0|USA,334 PARK AVE,RUTHERFORD,NJ,7070.0,USA,"334 Park Ave, Rutherford, NJ 07070, USA",Match,ROOFTOP,-74.114981,40.8234487,,,,,,,2026-03-18,google_geocoding_api
431 MARCY AVE|BROOKLYN|NY|11206.0|USA,431 Marcy Ave,BROOKLYN,NY,11206.0,USA,"431 Marcy Ave, Brooklyn, NY 11206, USA",Match,ROOFTOP,-73.95094809999999,40.7008859,,,,,,,2026-03-18,google_geocoding_api
41 FIELD LANE|ROSLYN HEIGHTS|NY|11577.0|USA,41 FIELD LANE,ROSLYN HEIGHTS,NY,11577.0,USA,"41 Field Ln, Roslyn Heights, NY 11577, USA",Match,ROOFTOP,-73.63207369999999,40.7733672,,,,,,,2026-03-18,google_geocoding_api
162 CENTRAL LANE|SECAUCUS|NJ|7094.0|USA,162 Central Lane,SECAUCUS,NJ,7094.0,USA,"162 Central Ln, Secaucus, NJ 07094, USA",Match,ROOFTOP,-74.0544081,40.8006056,,,,,,,2026-03-18,google_geocoding_api
11454 CAMINO MIRAMONTES|JURUPA VALLEY|CA|91752.0|USA,11454 Camino Miramontes,JURUPA VALLEY,CA,91752.0,USA,"11454 Camino Miramontes, Jurupa Valley, CA 91752, USA",Match,ROOFTOP,-117.5346565,33.9964375,,,,,,,2026-03-18,google_geocoding_api
9782 MAPLE TRACE CIR|FAIRFAX|VA|22032.0|USA,9782 Maple Trace Cir,FAIRFAX,VA,22032.0,USA,"9782 Maple Trace Cir, Fairfax, VA 22032, USA",Match,ROOFTOP,-77.2834575,38.8423592,,,,,,,2026-03-18,google_geocoding_api
7349 ROCKY TOP CT|MOORPARK|CA|93021.0|USA,7349 Rocky Top Ct,MOORPARK,CA,93021.0,USA,"7349 Rocky Top Ct, Moorpark, CA 93021, USA",Match,ROOFTOP,-118.8710149,34.3059002,,,,,,,2026-03-18,google_geocoding_api
6400 CRESCENT PARK E APT 408|LOS ANGELES|CA|90094.0|USA,6400 Crescent Park E Apt 408,LOS ANGELES,CA,90094.0,USA,"6400 Crescent Prk E APT 408, Playa Vista, CA 90094, USA",Match,ROOFTOP,-118.42653,33.9697713,,,,,,,2026-03-18,google_geocoding_api
3015 LETICIA DR|CITY OF INDUSTRY|CA|91745.0|USA,3015 LETICIA DR,CITY OF INDUSTRY,CA,91745.0,USA,"3015 Leticia Dr, La Puente, CA 91745, USA",Match,ROOFTOP,-117.9754341,33.9835217,,,,,,,2026-03-18,google_geocoding_api
44 WOODLAND RD|WOODCLIFF LAKE|NJ|7677.0|USA,44 Woodland Rd,Woodcliff Lake,NJ,7677.0,USA,"44 Woodland Rd, Woodcliff Lake, NJ 07677, USA",Match,ROOFTOP,-74.06162119999999,41.0291091,,,,,,,2026-03-18,google_geocoding_api
276 S PLYMOUTH BLVD|LOS ANGELES|CA|90004.0|USA,276 S Plymouth Blvd,LOS ANGELES,CA,90004.0,USA,"276 S Plymouth Blvd, Los Angeles, CA 90004, USA",Match,ROOFTOP,-118.3225427,34.0691994,,,,,,,2026-03-18,google_geocoding_api
210 S|COVINA|CA|91722.0|USA,210 S,COVINA,CA,91722.0,USA,"Covina, CA 91722, USA",Match,APPROXIMATE,-117.9073244,34.0948204,,,,,,,2026-03-18,google_geocoding_api
"10 WILSTOW RD BUDD LAKE,NJ,07828|MOUNT OLIVE|NJ|7828.0|USA","10 WILSTOW RD BUDD LAKE,NJ,07828",MOUNT OLIVE,NJ,7828.0,USA,"10 Wilstow Rd, Budd Lake, NJ 07828, USA",Match,ROOFTOP,-74.75931609999999,40.866146,,,,,,,2026-03-18,google_geocoding_api
314 W 77TH ST|NEW YORK|NY|10024.0|USA,314 W 77th St,NEW YORK,NY,10024.0,USA,"314 W 77th St, New York, NY 10024, USA",Match,ROOFTOP,-73.98298,40.7831643,,,,,,,2026-03-18,google_geocoding_api
241 WEST SHORE DR|NEWNAN|GA|30263.0|USA,241 WEST SHORE DR,NEWNAN,GA,30263.0,USA,"241 W Shore Dr, Newnan, GA 30263, USA",Match,ROOFTOP,-84.7883106,33.4645752,,,,,,,2026-03-18,google_geocoding_api
1152 INDIAN DR|CARROLLTON|TX|75006.0|USA,1152 Indian DR,CARROLLTON,TX,75006.0,USA,"Indian Creek Dr, Carrollton, TX 75007, USA",Match,GEOMETRIC_CENTER,-96.9327535,32.9964541,,,,,,,2026-03-18,google_geocoding_api
1554 EAST 27TH STREET|BROOKELYN|NY|11229.0|USA,1554 East 27th Street,BROOKELYN,NY,11229.0,USA,"1554 E 27th St, Brooklyn, NY 11229, USA",Match,ROOFTOP,-73.9473888,40.612868,,,,,,,2026-03-18,google_geocoding_api
43 OVERLOOK CIR|BERWYN|PA|19312.0|USA,43 Overlook Cir,BERWYN,PA,19312.0,USA,"43 Overlook Cir, Berwyn, PA 19312, USA",Match,ROOFTOP,-75.47322559999999,40.057255,,,,,,,2026-03-18,google_geocoding_api
141 ARDEN BOULEVARD|WEST HEMPSTEAD|NY|11552.0|USA,141 Arden Boulevard,WEST HEMPSTEAD,NY,11552.0,USA,"141 Arden Blvd, West Hempstead, NY 11552, USA",Match,ROOFTOP,-73.6499788,40.7101202,,,,,,,2026-03-18,google_geocoding_api
3469 FEDERAL AVE.|MAR VISTA|CA|90066.0|USA,3469 Federal Ave.,MAR VISTA,CA,90066.0,USA,"3469 Federal Ave, Los Angeles, CA 90066, USA",Match,ROOFTOP,-118.4305281,34.0143425,,,,,,,2026-03-18,google_geocoding_api
14302 CASTANA AVE|PARAMOUNT|CA|90723.0|USA,14302 Castana Ave,PARAMOUNT,CA,90723.0,USA,"14302 Castana Ave, Paramount, CA 90723, USA",Match,ROOFTOP,-118.146164,33.9035506,,,,,,,2026-03-18,google_geocoding_api
1407 GLENOAKS BLVD|SAN FERNANDO|CA|91340.0|USA,1407 Glenoaks Blvd,SAN FERNANDO,CA,91340.0,USA,"1407 Glenoaks Blvd, San Fernando, CA 91340, USA",Match,ROOFTOP,-118.4327383,34.2939008,,,,,,,2026-03-18,google_geocoding_api
"63 ARUBA BEND CORONADO ,CA|CORONADO|CA|92118.0|USA","63 ARUBA BEND CORONADO ,CA",CORONADO,CA,92118.0,USA,"63 Aruba Bend, Coronado, CA 92118, USA",Match,ROOFTOP,-117.132752,32.615174,,,,,,,2026-03-18,google_geocoding_api
"13483 BAY HILL DRIVE, CORONA, CA|CORONA|CA|92883.0|USA","13483 Bay Hill Drive, Corona, CA",CORONA,CA,92883.0,USA,"13483 Bay Hill Dr, Corona, CA 92883, USA",Match,ROOFTOP,-117.4253379,33.7209631,,,,,,,2026-03-18,google_geocoding_api
15 GREYTHORNE WOODS|WAYNE|PA|19087.0|USA,15 GREYTHORNE WOODS,WAYNE,PA,19087.0,USA,"15 Greythorne Woods Cir, Wayne, PA 19087, USA",Match,ROOFTOP,-75.39390999999999,40.039668,,,,,,,2026-03-18,google_geocoding_api
1359 N WINDSOR AVE|BAY SHORE|NY|11706.0|USA,1359 N Windsor Ave,BAY SHORE,NY,11706.0,USA,"1359 N Windsor Ave, Bay Shore, NY 11706, USA",Match,ROOFTOP,-73.27100999999999,40.7372237,,,,,,,2026-03-18,google_geocoding_api
23 THORNFIELD CIR|DEPTFORD|NJ|8080.0|USA,23 THORNFIELD CIR,DEPTFORD,NJ,8080.0,USA,"23 Thornfield Cir, Sewell, NJ 08080, USA",Match,ROOFTOP,-75.086021,39.71660550000001,,,,,,,2026-03-18,google_geocoding_api
1008 4TH ST NE|WASHINGTON|DC|20002.0|USA,1008 4th St NE,WASHINGTON,DC,20002.0,USA,"1008 4th St NE, Washington, DC 20002, USA",Match,ROOFTOP,-77.00080659999999,38.9029662,,,,,,,2026-03-18,google_geocoding_api
21 MANALAPAN WOODS DR|MANALAPAN TOWNSHIP|NJ|7726.0|USA,21 Manalapan Woods Dr,MANALAPAN TOWNSHIP,NJ,7726.0,USA,"21 Manalapan Woods Dr, Manalapan Township, NJ 07726, USA",Match,ROOFTOP,-74.3699042,40.2434249,,,,,,,2026-03-18,google_geocoding_api
19 BEECH HILL ROAD|GREENLAWN|NY|11743.0|USA,19 Beech Hill Road,GREENLAWN,NY,11743.0,USA,"19 Beech Hill Rd, Lloyd Harbor, NY 11743, USA",Match,ROOFTOP,-73.4520714,40.8980525,,,,,,,2026-03-18,google_geocoding_api
95 DWIGHT PL|ENGLEWOOD|NJ|7631.0|USA,95 Dwight Pl,ENGLEWOOD,NJ,7631.0,USA,"95 Dwight Pl, Englewood, NJ 07631, USA",Match,ROOFTOP,-73.9724392,40.8881875,,,,,,,2026-03-18,google_geocoding_api
22 PARKSIDE DR|PARSIPPANY-TROY HILLS|NJ|7054.0|USA,22 Parkside Dr,PARSIPPANY-TROY HILLS,NJ,7054.0,USA,"22 Parkside Dr, Parsippany, NJ 07054, USA",Match,ROOFTOP,-74.3901178,40.849901,,,,,,,2026-03-18,google_geocoding_api
5522 CHESTERMILL DR|FAIRFAX|VA|22030.0|USA,5522 Chestermill Dr,FAIRFAX,VA,22030.0,USA,"5522 Chestermill Dr, Fairfax, VA 22030, USA",Match,ROOFTOP,-77.3894538,38.8305455,,,,,,,2026-03-18,google_geocoding_api
178 THEODORE DR|CORAM|NY|11727.0|USA,178 Theodore Dr,CORAM,NY,11727.0,USA,"178 Theodore Dr, Coram, NY 11727, USA",Match,ROOFTOP,-73.0139726,40.8646873,,,,,,,2026-03-18,google_geocoding_api
1067 VENIFENA TERRACE SE|LEESBURG|VA|20175.0|USA,1067 VENIFENA TERRACE SE,LEESBURG,VA,20175.0,USA,"1067 Venifena Terrace SE, Leesburg, VA 20175, USA",Match,ROOFTOP,-77.5385202,39.09501400000001,,,,,,,2026-03-18,google_geocoding_api
6304 WILSON LN|BETHESDA|MD|20817.0|USA,6304 WILSON LN,BETHESDA,MD,20817.0,USA,"6304 Wilson Ln, Bethesda, MD 20817, USA",Match,ROOFTOP,-77.12838119999999,38.9877548,,,,,,,2026-03-18,google_geocoding_api
7122 ROCKET LAUNCH ST|NORTH LAS VEGAS|NV|89084.0|USA,7122 Rocket Launch St,NORTH LAS VEGAS,NV,89084.0,USA,"7122 Rocket Launch St, North Las Vegas, NV 89084, USA",Match,ROOFTOP,-115.1443578,36.2901085,,,,,,,2026-03-18,google_geocoding_api
25401 EAGLE LN # 124|NEWHALL|CA|91381.0|USA,25401 Eagle Ln # 124,NEWHALL,CA,91381.0,USA,"25401 Eagle Ln #124, Valencia, CA 91381, USA",Match,ROOFTOP,-118.5814932,34.4127464,,,,,,,2026-03-18,google_geocoding_api
2567 MAYNARD DR|DUARTE|CA|91010.0|USA,2567 Maynard Dr,DUARTE,CA,91010.0,USA,"2567 Maynard Dr, Duarte, CA 91010, USA",Match,ROOFTOP,-117.9493325,34.1388189,,,,,,,2026-03-18,google_geocoding_api
